Age,MonthlyIncome,OverTime,DistanceFromHome,JobSatisfaction,EnvironmentSatisfaction,WorkLifeBalance,StockOptionLevel,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,NumCompaniesWorked,JobInvolvement,PercentSalaryHike
-0.5448189483784588,0.9920912681132805,-0.6377292251365789,-0.7776101796257255,1.1535262668585071,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.008246199127128446,1.4988195490914435,0.7867952858034511,-0.1750170614536942,0.12352929193441692,0.37356374698936007,-0.06520593234605039
-0.2178163539791389,-0.4774584930393863,-0.6377292251365789,-0.16608846554263526,0.25276471982955345,0.2602020720875338,-2.4486413881848437,-0.9354054242077128,-0.33697603551706157,-0.36802435883251516,-0.05512578435565574,-0.6879642621254556,-0.6812931308626707,0.37356374698936007,0.47863929062526234
0.21818710521995435,-0.6229946528258632,1.568063624159353,-0.8999145224423435,-1.5487583742283537,-1.5776215722063986,1.7307523309811592,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-0.04678026128575383,-0.27888191946412694,-1.0481545910672325,2.1101749595392003
0.32718797001972766,-0.4944412945506591,-0.6377292251365789,-0.8999145224423435,-0.6479968271994002,0.2602020720875338,0.33762109125915835,0.2474298218872014,0.1561187190678381,0.2542569438088044,0.7867952858034511,-0.4314906617895749,-0.6812931308626707,1.7952820850459525,2.3820975710248566
-0.7628206779780055,-0.6373977882847907,1.568063624159353,-1.0222188652589617,-0.6479968271994002,1.1791138942345,0.33762109125915835,0.2474298218872014,0.6492134736527377,0.876538246450124,0.7867952858034511,0.08145653888218654,-1.0837043422612147,0.37356374698936007,1.5663297365678877
0.32718797001972766,0.06620612749237119,-0.6377292251365789,0.07852022009060083,-0.6479968271994002,-0.6587097500594324,1.7307523309811592,0.2474298218872014,-0.33697603551706157,-0.36802435883251516,-0.335766141075358,-0.5597274619575152,1.733174137528592,-1.0481545910672325,-0.8809737668030194
-1.1988241371770987,-0.5565682519779734,-0.6377292251365789,-1.0222188652589617,-1.5487583742283537,-1.5776215722063986,0.33762109125915835,1.4302650679821156,-0.33697603551706157,-0.36802435883251516,-0.335766141075358,-0.6879642621254556,-0.6812931308626707,-1.0481545910672325,0.20671667913960595
-1.7438284611759653,-0.8457058220116681,-0.6377292251365789,-0.04378412272601721,1.1535262668585071,-1.5776215722063986,-1.0555101484628426,-0.9354054242077128,-0.6657058719069946,-0.05688370751185537,-0.6164064977950603,-1.0726746626292767,-0.6812931308626707,0.37356374698936007,2.3820975710248566
-0.10881548917936558,0.4950756086947659,1.568063624159353,-0.04378412272601721,-0.6479968271994002,-0.6587097500594324,0.33762109125915835,0.2474298218872014,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,0.2096933390501269,-0.27888191946412694,-1.0481545910672325,-1.1528963782886759
-0.9808224075775521,-0.9458828537110746,-0.6377292251365789,0.8123462769903091,0.25276471982955345,0.2602020720875338,-1.0555101484628426,-0.9354054242077128,-0.33697603551706157,-0.36802435883251516,-0.05512578435565574,-0.816201062293396,-0.6812931308626707,0.37356374698936007,-0.33712854383170676
-0.9808224075775521,-0.8562394583920778,-0.6377292251365789,-0.8999145224423435,-1.5487583742283537,0.2602020720875338,-1.0555101484628426,-0.9354054242077128,-1.1588006264918942,-0.679165010153175,-1.177687211234465,-0.4314906617895749,1.733174137528592,-1.0481545910672325,-1.1528963782886759
-1.7438284611759653,-0.8308727422106831,-0.6377292251365789,-0.2883928083592533,-0.6479968271994002,-0.6587097500594324,0.33762109125915835,-0.9354054242077128,-0.9944357082969277,-0.36802435883251516,-1.177687211234465,-1.3291482629651574,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
0.32718797001972766,-0.6655591426895595,-0.6377292251365789,-0.8999145224423435,0.25276471982955345,-0.6587097500594324,0.33762109125915835,0.2474298218872014,-0.9944357082969277,-0.679165010153175,-1.177687211234465,1.1073509402257093,1.3307629261300484,-1.0481545910672325,1.838252348053544
-0.4358180835786855,-0.4819729086309905,-0.6377292251365789,-0.2883928083592533,-0.6479968271994002,1.1791138942345,0.33762109125915835,0.2474298218872014,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-0.9444378624613363,-1.0837043422612147,0.37356374698936007,0.47863929062526234
0.5451896996192743,-0.5537736137545994,-0.6377292251365789,-0.16608846554263526,0.25276471982955345,1.1791138942345,0.33762109125915835,-0.9354054242077128,-1.1588006264918942,-0.679165010153175,-1.177687211234465,-0.4314906617895749,0.5259405033329607,0.37356374698936007,-0.6090511553173631
1.4171966180174609,0.5726805624361516,-0.6377292251365789,0.3231289057238369,1.1535262668585071,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.8300707901019612,-0.05688370751185537,-0.8970468545147626,0.594403739553948,0.5259405033329607,0.37356374698936007,-1.1528963782886759
0.9811931588183676,0.6130953305895602,-0.6377292251365789,-1.0222188652589617,-1.5487583742283537,1.1791138942345,0.33762109125915835,0.2474298218872014,-0.5013409537120281,-0.679165010153175,-0.335766141075358,0.7226405397218884,1.733174137528592,0.37356374698936007,0.20671667913960595
-1.8528293259757387,-1.1898762678287278,1.568063624159353,0.07852022009060083,0.25276471982955345,1.1791138942345,0.33762109125915835,-0.9354054242077128,-0.9944357082969277,-0.36802435883251516,-0.8970468545147626,-1.3291482629651574,-0.6812931308626707,0.37356374698936007,-1.1528963782886759
0.8721922940185942,-0.3641681589072249,-0.6377292251365789,1.3015636482567814,0.25276471982955345,1.1791138942345,0.33762109125915835,-0.9354054242077128,-0.33697603551706157,-0.679165010153175,-0.8970468545147626,-0.4314906617895749,2.135585348927136,0.37356374698936007,-0.06520593234605039
-0.8718215427777788,-0.9048231690445797,1.568063624159353,0.44543324854045496,-1.5487583742283537,-1.5776215722063986,0.33762109125915835,2.61310031407703,-0.8300707901019612,-0.05688370751185537,-1.177687211234465,-0.9444378624613363,0.5259405033329607,-1.0481545910672325,-0.06520593234605039
-0.5448189483784588,-0.32009886384632724,-0.6377292251365789,-0.8999145224423435,1.1535262668585071,-1.5776215722063986,-1.0555101484628426,-0.9354054242077128,-0.008246199127128446,-0.679165010153175,0.7867952858034511,-0.1750170614536942,1.733174137528592,1.7952820850459525,0.20671667913960595
-0.2178163539791389,-0.39275945765405124,-0.6377292251365789,-1.0222188652589617,0.25276471982955345,-0.6587097500594324,0.33762109125915835,-0.9354054242077128,0.6492134736527377,1.1876788977707837,1.3480759992428557,0.4661669393860076,2.5379965603256798,0.37356374698936007,-1.1528963782886759
0.5451896996192743,-0.5277619810601184,-0.6377292251365789,-0.8999145224423435,1.1535262668585071,0.2602020720875338,0.33762109125915835,1.4302650679821156,0.4848485554577712,-0.05688370751185537,-0.6164064977950603,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
0.0001853756204077356,0.7532571861003179,-0.6377292251365789,0.07852022009060083,0.25276471982955345,-1.5776215722063986,0.33762109125915835,1.4302650679821156,-0.9944357082969277,-0.679165010153175,-1.177687211234465,0.7226405397218884,1.3307629261300484,0.37356374698936007,-1.1528963782886759
0.32718797001972766,-0.45058697166079015,-0.6377292251365789,0.3231289057238369,-1.5487583742283537,-0.6587097500594324,0.33762109125915835,0.2474298218872014,-0.008246199127128446,1.4988195490914435,0.7867952858034511,0.4661669393860076,-0.27888191946412694,0.37356374698936007,-0.8809737668030194
2.071201806816101,-0.8506501819453298,-0.6377292251365789,1.7907810195232534,1.1535262668585071,-1.5776215722063986,0.33762109125915835,-0.9354054242077128,-0.5013409537120281,-0.36802435883251516,-1.177687211234465,-0.816201062293396,-0.6812931308626707,0.37356374698936007,0.20671667913960595
-0.3268172187789122,0.6455561284149044,-0.6377292251365789,-0.8999145224423435,0.25276471982955345,1.1791138942345,-1.0555101484628426,-0.9354054242077128,0.4848485554577712,-0.36802435883251516,1.3480759992428557,-0.1750170614536942,-0.6812931308626707,-1.0481545910672325,0.47863929062526234
-0.6538198131782321,-0.4811130199468754,-0.6377292251365789,-0.2883928083592533,-1.5487583742283537,-0.6587097500594324,-2.4486413881848437,0.2474298218872014,0.9779433100426709,0.2542569438088044,2.189997069401963,0.2096933390501269,-0.6812931308626707,0.37356374698936007,-0.8809737668030194
0.21818710521995435,2.720037578842528,1.568063624159353,-1.0222188652589617,0.25276471982955345,-0.6587097500594324,0.33762109125915835,0.2474298218872014,2.2928626556024034,-0.36802435883251516,0.5061549290837488,1.2355877403936497,-0.6812931308626707,0.37356374698936007,-0.33712854383170676
-0.3268172187789122,-0.7678858960992536,-0.6377292251365789,-0.2883928083592533,1.1535262668585071,-1.5776215722063986,-2.4486413881848437,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-1.3291482629651574,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
-0.7628206779780055,1.0473391160676742,1.568063624159353,-0.16608846554263526,-1.5487583742283537,-0.6587097500594324,-1.0555101484628426,2.61310031407703,0.1561187190678381,-0.36802435883251516,0.7867952858034511,-0.30325386162163454,-1.0837043422612147,1.7952820850459525,-0.8809737668030194
1.6351983476170073,1.4409531612213509,1.568063624159353,2.279998390789726,0.25276471982955345,1.1791138942345,-1.0555101484628426,0.2474298218872014,-0.33697603551706157,-0.679165010153175,-0.6164064977950603,1.6202981408974708,-0.27888191946412694,1.7952820850459525,-1.1528963782886759
0.0001853756204077356,0.6212642730886535,-0.6377292251365789,-0.7776101796257255,0.25276471982955345,0.2602020720875338,0.33762109125915835,0.2474298218872014,0.4848485554577712,1.4988195490914435,1.0674356425231535,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,-0.06520593234605039
-0.5448189483784588,-0.2943022033228749,-0.6377292251365789,-0.16608846554263526,0.25276471982955345,0.2602020720875338,-1.0555101484628426,0.2474298218872014,-0.33697603551706157,-0.36802435883251516,-0.335766141075358,-0.30325386162163454,0.9283517147315046,1.7952820850459525,-0.8809737668030194
-0.4358180835786855,-0.22336138688338103,-0.6377292251365789,-0.8999145224423435,1.1535262668585071,1.1791138942345,0.33762109125915835,1.4302650679821156,-0.172611117322095,-0.679165010153175,-0.05512578435565574,-0.6879642621254556,-0.6812931308626707,0.37356374698936007,-0.33712854383170676
-2.0708310555752854,-0.9974761747579792,-0.6377292251365789,-0.16608846554263526,0.25276471982955345,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-1.1588006264918942,-0.679165010153175,-1.177687211234465,-1.4573850631330978,-0.6812931308626707,0.37356374698936007,-0.8809737668030194
-0.4358180835786855,-0.8248535214218775,-0.6377292251365789,-0.8999145224423435,-1.5487583742283537,-1.5776215722063986,1.7307523309811592,-0.9354054242077128,0.32048363726280465,-0.36802435883251516,0.7867952858034511,0.2096933390501269,1.733174137528592,0.37356374698936007,1.2944071250822313
-0.4358180835786855,-0.9751190689709872,-0.6377292251365789,-1.0222188652589617,0.25276471982955345,-0.6587097500594324,-1.0555101484628426,2.61310031407703,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-1.3291482629651574,-0.6812931308626707,-1.0481545910672325,-0.8809737668030194
-0.7628206779780055,-0.5982728531575546,-0.6377292251365789,-0.5330014939924894,1.1535262668585071,-0.6587097500594324,-1.0555101484628426,0.2474298218872014,-0.33697603551706157,-0.679165010153175,-0.335766141075358,-0.1750170614536942,2.5379965603256798,-1.0481545910672325,-0.8809737668030194
-0.10881548917936558,0.22614542273777555,-0.6377292251365789,-0.8999145224423435,0.25276471982955345,-0.6587097500594324,0.33762109125915835,1.4302650679821156,0.4848485554577712,2.121100851732763,-1.177687211234465,-0.1750170614536942,-0.6812931308626707,-1.0481545910672325,-0.6090511553173631
0.32718797001972766,-0.04751415098184776,-0.6377292251365789,0.20082456290721887,0.25276471982955345,1.1791138942345,1.7307523309811592,0.2474298218872014,0.4848485554577712,2.121100851732763,-0.05512578435565574,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,-1.1528963782886759
-1.0898232723773253,-0.9716795142345269,-0.6377292251365789,-0.04378412272601721,-0.6479968271994002,1.1791138942345,-2.4486413881848437,0.2474298218872014,-0.8300707901019612,-0.05688370751185537,-0.6164064977950603,-0.6879642621254556,1.3307629261300484,0.37356374698936007,0.7505619021109187
1.1991948884179142,2.519683515443715,-0.6377292251365789,-1.0222188652589617,1.1535262668585071,1.1791138942345,1.7307523309811592,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-1.177687211234465,1.7485349410654112,1.3307629261300484,-1.0481545910672325,-0.8809737668030194
0.0001853756204077356,-0.5062647639572414,-0.6377292251365789,-0.04378412272601721,-0.6479968271994002,-0.6587097500594324,0.33762109125915835,1.4302650679821156,-0.33697603551706157,-0.679165010153175,-0.335766141075358,-0.816201062293396,-0.6812931308626707,-1.0481545910672325,-0.33712854383170676
1.4171966180174609,-0.6135358773005973,-0.6377292251365789,-1.0222188652589617,0.25276471982955345,0.2602020720875338,-1.0555101484628426,0.2474298218872014,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-0.816201062293396,-0.27888191946412694,-1.0481545910672325,-0.06520593234605039
-1.1988241371770987,-0.8351721856312584,1.568063624159353,-0.41069715117587136,1.1535262668585071,0.2602020720875338,0.33762109125915835,0.2474298218872014,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-1.0726746626292767,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
0.5451896996192743,-0.8530148758266463,-0.6377292251365789,-1.0222188652589617,-1.5487583742283537,-0.6587097500594324,0.33762109125915835,0.2474298218872014,-0.33697603551706157,-0.36802435883251516,-0.6164064977950603,-0.4314906617895749,0.12352929193441692,0.37356374698936007,0.20671667913960595
-1.1988241371770987,-0.23045546852733043,-0.6377292251365789,-0.8999145224423435,1.1535262668585071,1.1791138942345,0.33762109125915835,-0.9354054242077128,0.1561187190678381,-0.36802435883251516,-0.335766141075358,-0.4314906617895749,-0.6812931308626707,1.7952820850459525,-0.8809737668030194
-1.307825001976872,-0.7857285862946415,-0.6377292251365789,-0.2883928083592533,1.1535262668585071,1.1791138942345,0.33762109125915835,1.4302650679821156,-0.8300707901019612,-0.05688370751185537,-0.8970468545147626,-1.200911462797217,-0.6812931308626707,-1.0481545910672325,-1.1528963782886759
1.4171966180174609,0.054167685914760115,1.568063624159353,-0.16608846554263526,0.25276471982955345,-0.6587097500594324,0.33762109125915835,0.2474298218872014,-0.5013409537120281,-0.36802435883251516,-0.335766141075358,0.8508773398898287,0.12352929193441692,0.37356374698936007,-0.33712854383170676
0.32718797001972766,-0.6292288457856975,1.568063624159353,-0.04378412272601721,-0.6479968271994002,1.1791138942345,0.33762109125915835,0.2474298218872014,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-1.0726746626292767,2.135585348927136,0.37356374698936007,-0.33712854383170676
0.32718797001972766,2.126714386803125,1.568063624159353,-0.41069715117587136,1.1535262668585071,0.2602020720875338,0.33762109125915835,-0.9354054242077128,2.2928626556024034,1.4988195490914435,0.7867952858034511,1.2355877403936497,-0.6812931308626707,0.37356374698936007,1.5663297365678877
1.5261974828172342,0.20206853958255339,-0.6377292251365789,-1.0222188652589617,-1.5487583742283537,-1.5776215722063986,-1.0555101484628426,-0.9354054242077128,0.9779433100426709,3.054522805694742,1.0674356425231535,1.4920613407295304,0.12352929193441692,-1.0481545910672325,1.2944071250822313
-0.9808224075775521,-0.9304048573970032,1.568063624159353,-1.0222188652589617,-0.6479968271994002,-1.5776215722063986,0.33762109125915835,-0.9354054242077128,-0.008246199127128446,0.2542569438088044,0.7867952858034511,-0.1750170614536942,1.733174137528592,-2.469872929123825,-0.6090511553173631
0.32718797001972766,-0.47659860435527124,-0.6377292251365789,-0.8999145224423435,-0.6479968271994002,-0.6587097500594324,0.33762109125915835,2.61310031407703,-1.1588006264918942,-0.679165010153175,-1.177687211234465,-0.816201062293396,0.9283517147315046,0.37356374698936007,-0.8809737668030194
0.9811931588183676,-0.4146866190989857,1.568063624159353,-0.16608846554263526,-1.5487583742283537,1.1791138942345,0.33762109125915835,2.61310031407703,1.4710380646275707,-0.36802435883251516,0.7867952858034511,0.9791141400577691,2.135585348927136,-1.0481545910672325,2.1101749595392003
0.32718797001972766,-0.4047978992316623,-0.6377292251365789,-0.8999145224423435,1.1535262668585071,0.2602020720875338,0.33762109125915835,-0.9354054242077128,0.32048363726280465,1.8099602004121034,1.0674356425231535,-0.30325386162163454,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
-0.4358180835786855,0.08705842808216181,-0.6377292251365789,-1.0222188652589617,1.1535262668585071,-0.6587097500594324,0.33762109125915835,-0.9354054242077128,-0.33697603551706157,-0.36802435883251516,-0.05512578435565574,-0.6879642621254556,-1.0837043422612147,-1.0481545910672325,-0.33712854383170676
1.7441992124167807,1.9095924940640678,-0.6377292251365789,-0.8999145224423435,1.1535262668585071,-1.5776215722063986,0.33762109125915835,-0.9354054242077128,2.9503223283822697,0.2542569438088044,0.7867952858034511,2.517955742073053,-0.27888191946412694,-1.0481545910672325,0.20671667913960595
-0.7628206779780055,-0.8745120929295233,-0.6377292251365789,-0.8999145224423435,-0.6479968271994002,0.2602020720875338,0.33762109125915835,0.2474298218872014,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-1.3291482629651574,-0.6812931308626707,0.37356374698936007,0.7505619021109187
0.32718797001972766,-0.23024049635630164,-0.6377292251365789,-0.04378412272601721,-1.5487583742283537,-1.5776215722063986,1.7307523309811592,-0.9354054242077128,0.1561187190678381,1.4988195490914435,-0.8970468545147626,-0.30325386162163454,-1.0837043422612147,0.37356374698936007,-0.8809737668030194
0.21818710521995435,0.9445824183159225,-0.6377292251365789,-0.8999145224423435,0.25276471982955345,0.2602020720875338,0.33762109125915835,-0.9354054242077128,1.9641328192124703,2.7433821543740824,1.0674356425231535,1.1073509402257093,-1.0837043422612147,0.37356374698936007,2.654020182510513
-1.1988241371770987,-0.7904579740572745,-0.6377292251365789,-1.0222188652589617,-1.5487583742283537,0.2602020720875338,-1.0555101484628426,-0.9354054242077128,-0.008246199127128446,1.4988195490914435,0.5061549290837488,-0.4314906617895749,-1.0837043422612147,0.37356374698936007,-0.6090511553173631
1.6351983476170073,-0.716292575052349,-0.6377292251365789,-0.8999145224423435,1.1535262668585071,0.2602020720875338,-1.0555101484628426,-0.9354054242077128,-0.8300707901019612,-0.05688370751185537,-0.6164064977950603,-0.6879642621254556,1.733174137528592,-1.0481545910672325,-0.06520593234605039
-0.6538198131782321,0.9645748302215981,-0.6377292251365789,0.07852022009060083,0.25276471982955345,0.2602020720875338,1.7307523309811592,0.2474298218872014,0.6492134736527377,0.5653975951294642,1.0674356425231535,0.2096933390501269,0.5259405033329607,0.37356374698936007,1.2944071250822313
-0.10881548917936558,-0.2809739287190912,-0.6377292251365789,2.1576940479731075,0.25276471982955345,0.2602020720875338,-1.0555101484628426,1.4302650679821156,-0.008246199127128446,1.4988195490914435,0.7867952858034511,0.7226405397218884,1.3307629261300484,0.37356374698936007,-0.6090511553173631
0.10918624042018105,-0.8457058220116681,-0.6377292251365789,-0.2883928083592533,0.25276471982955345,1.1791138942345,0.33762109125915835,2.61310031407703,-0.5013409537120281,-0.679165010153175,-0.335766141075358,-0.9444378624613363,-0.6812931308626707,1.7952820850459525,-1.1528963782886759
0.5451896996192743,2.4328347583480925,1.568063624159353,-0.8999145224423435,0.25276471982955345,0.2602020720875338,-1.0555101484628426,-0.9354054242077128,2.1284977374074368,-0.05688370751185537,1.6287163559625581,1.2355877403936497,-1.0837043422612147,0.37356374698936007,-0.6090511553173631
0.10918624042018105,-0.7954023339909361,-0.6377292251365789,-1.0222188652589617,0.25276471982955345,0.2602020720875338,1.7307523309811592,0.2474298218872014,-0.008246199127128446,0.876538246450124,-1.177687211234465,-0.5597274619575152,-0.6812931308626707,1.7952820850459525,-0.6090511553173631
0.21818710521995435,-0.2880680103630406,-0.6377292251365789,-0.8999145224423435,1.1535262668585071,1.1791138942345,0.33762109125915835,1.4302650679821156,-0.33697603551706157,-0.679165010153175,-0.05512578435565574,0.2096933390501269,2.135585348927136,-1.0481545910672325,-1.1528963782886759
-1.634827596376192,-0.8753719816136383,1.568063624159353,-0.2883928083592533,-0.6479968271994002,1.1791138942345,0.33762109125915835,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-1.3291482629651574,-0.6812931308626707,0.37356374698936007,2.1101749595392003
-1.4168258667766453,-1.0725014624470197,-0.6377292251365789,1.5461723338900173,0.25276471982955345,1.1791138942345,0.33762109125915835,0.2474298218872014,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-1.3291482629651574,-0.6812931308626707,-2.469872929123825,-1.1528963782886759
1.0901940236181409,2.194430620677187,1.568063624159353,-0.8999145224423435,1.1535262668585071,0.2602020720875338,-1.0555101484628426,0.2474298218872014,3.114687246577236,0.2542569438088044,-1.177687211234465,1.8767717412333516,-0.6812931308626707,0.37356374698936007,-1.1528963782886759
0.7631914292188209,-0.8566694027341354,1.568063624159353,-0.04378412272601721,-1.5487583742283537,-0.6587097500594324,0.33762109125915835,-0.9354054242077128,0.1561187190678381,1.4988195490914435,-0.8970468545147626,-0.4314906617895749,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
0.9811931588183676,0.9245900064102469,-0.6377292251365789,-0.2883928083592533,0.25276471982955345,1.1791138942345,0.33762109125915835,0.2474298218872014,0.1561187190678381,-0.679165010153175,0.7867952858034511,0.2096933390501269,1.3307629261300484,0.37356374698936007,-0.6090511553173631
-0.3268172187789122,0.7321899133394985,1.568063624159353,1.6684766767066355,-1.5487583742283537,-0.6587097500594324,0.33762109125915835,2.61310031407703,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-0.04678026128575383,2.5379965603256798,0.37356374698936007,-0.06520593234605039
0.32718797001972766,1.4295596361568261,1.568063624159353,1.7907810195232534,-0.6479968271994002,-0.6587097500594324,-1.0555101484628426,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-1.177687211234465,1.36382454056159,0.5259405033329607,1.7952820850459525,0.20671667913960595
-0.7628206779780055,0.5817093936193599,-0.6377292251365789,2.402302733606344,-0.6479968271994002,0.2602020720875338,0.33762109125915835,0.2474298218872014,-0.5013409537120281,-0.36802435883251516,-0.335766141075358,-0.30325386162163454,0.12352929193441692,0.37356374698936007,-0.8809737668030194
1.3081957532176876,0.18465579372922308,-0.6377292251365789,-0.16608846554263526,-0.6479968271994002,-1.5776215722063986,-1.0555101484628426,0.2474298218872014,3.114687246577236,-0.36802435883251516,0.7867952858034511,2.2614821417371727,0.5259405033329607,0.37356374698936007,-1.1528963782886759
1.9622009420163273,2.8036617533727193,-0.6377292251365789,2.0353897051564895,1.1535262668585071,0.2602020720875338,0.33762109125915835,0.2474298218872014,4.758336428526902,-0.05688370751185537,2.470637426121665,3.159139742912755,-0.6812931308626707,-1.0481545910672325,1.5663297365678877
-0.7628206779780055,0.03267046881188319,-0.6377292251365789,2.0353897051564895,-1.5487583742283537,0.2602020720875338,-1.0555101484628426,-0.9354054242077128,-0.172611117322095,-0.679165010153175,-0.8970468545147626,-0.30325386162163454,0.9283517147315046,-1.0481545910672325,-0.06520593234605039
0.32718797001972766,-0.20186416978050412,-0.6377292251365789,2.0353897051564895,-0.6479968271994002,-0.6587097500594324,0.33762109125915835,0.2474298218872014,2.1284977374074368,-0.05688370751185537,2.470637426121665,1.1073509402257093,-0.6812931308626707,0.37356374698936007,-1.1528963782886759
-1.0898232723773253,-0.855164597536934,1.568063624159353,-0.7776101796257255,0.25276471982955345,0.2602020720875338,-1.0555101484628426,0.2474298218872014,-0.9944357082969277,-0.679165010153175,-0.8970468545147626,-1.3291482629651574,-0.6812931308626707,-1.0481545910672325,-0.06520593234605039
-0.5448189483784588,-0.069656284597811,-0.6377292251365789,-1.0222188652589617,-0.6479968271994002,-0.6587097500594324,0.33762109125915835,1.4302650679821156,0.4848485554577712,-0.679165010153175,1.3480759992428557,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,0.47863929062526234
1.7441992124167807,0.9437225296318075,1.568063624159353,-0.2883928083592533,1.1535262668585071,-1.5776215722063986,0.33762109125915835,0.2474298218872014,-0.33697603551706157,-0.679165010153175,-0.05512578435565574,3.0309029427448144,1.733174137528592,-1.0481545910672325,0.7505619021109187
-1.0898232723773253,-0.9282551356867156,-0.6377292251365789,-0.8999145224423435,-0.6479968271994002,-0.6587097500594324,-1.0555101484628426,0.2474298218872014,-0.33697603551706157,-0.36802435883251516,-0.6164064977950603,-0.6879642621254556,-0.6812931308626707,0.37356374698936007,-1.1528963782886759
-0.6538198131782321,0.008163641314603488,1.568063624159353,-0.8999145224423435,1.1535262668585071,-0.6587097500594324,1.7307523309811592,-0.9354054242077128,-0.172611117322095,-0.679165010153175,0.22551457236404657,-0.1750170614536942,0.5259405033329607,0.37356374698936007,-0.6090511553173631
-0.10881548917936558,0.11822939288133337,-0.6377292251365789,0.07852022009060083,0.25276471982955345,1.1791138942345,0.33762109125915835,-0.9354054242077128,-0.008246199127128446,-0.36802435883251516,0.7867952858034511,-0.1750170614536942,0.12352929193441692,0.37356374698936007,-0.8809737668030194
-0.2178163539791389,-0.23733457800025104,1.568063624159353,0.6900419341736911,1.1535262668585071,-1.5776215722063986,-1.0555101484628426,1.4302650679821156,-0.8300707901019612,-0.05688370751185537,-0.6164064977950603,-0.5597274619575152,1.3307629261300484,-2.469872929123825,-0.33712854383170676
0.5451896996192743,-0.24378374313111412,1.568063624159353,1.0569549626235453,-1.5487583742283537,1.1791138942345,-1.0555101484628426,0.2474298218872014,-0.5013409537120281,-0.36802435883251516,-0.6164064977950603,-0.30325386162163454,1.3307629261300484,0.37356374698936007,0.47863929062526234
0.436188834819501,0.579774644080101,-0.6377292251365789,-0.41069715117587136,0.25276471982955345,1.1791138942345,0.33762109125915835,-0.9354054242077128,0.4848485554577712,1.8099602004121034,0.7867952858034511,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,-0.8809737668030194
0.8721922940185942,-0.4854124633674508,-0.6377292251365789,2.0353897051564895,-1.5487583742283537,-1.5776215722063986,0.33762109125915835,1.4302650679821156,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-0.816201062293396,-0.27888191946412694,0.37356374698936007,-0.33712854383170676
0.10918624042018105,-0.100397305054925,-0.6377292251365789,0.07852022009060083,0.25276471982955345,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.172611117322095,-0.36802435883251516,-0.6164064977950603,-0.1750170614536942,0.12352929193441692,0.37356374698936007,-1.1528963782886759
-0.5448189483784588,-0.004304744605065131,-0.6377292251365789,-0.5330014939924894,-0.6479968271994002,-0.6587097500594324,0.33762109125915835,0.2474298218872014,0.4848485554577712,0.876538246450124,-0.335766141075358,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,-0.33712854383170676
0.10918624042018105,-0.6109562112482521,-0.6377292251365789,-0.41069715117587136,0.25276471982955345,1.1791138942345,0.33762109125915835,0.2474298218872014,-0.33697603551706157,-0.679165010153175,-0.05512578435565574,-0.816201062293396,-0.6812931308626707,-1.0481545910672325,-1.1528963782886759
-1.1988241371770987,-0.3998535392980006,-0.6377292251365789,0.07852022009060083,1.1535262668585071,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.33697603551706157,-0.36802435883251516,-0.6164064977950603,-0.816201062293396,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
0.436188834819501,-0.11845496742134162,1.568063624159353,-1.0222188652589617,1.1535262668585071,-0.6587097500594324,-2.4486413881848437,-0.9354054242077128,-0.172611117322095,-0.679165010153175,0.22551457236404657,-0.4314906617895749,2.135585348927136,0.37356374698936007,-1.1528963782886759
